399643248	-4	-4	-13	-24
399644360	-4	-3	-17	-32
399645456	-3	-3	-13	-30
399646572	-3	-2	-14	-25
399647668	-3	-2	-13	-32
399648796	-2	-1	-17	-32
399649892	-2	-1	-13	-25
399651004	-1	0	-14	-32
399652088	-1	0	-17	-31
399653184	-1	1	-14	-26
399654264	0	1	-14	-32
399655344	0	2	-14	-26
399656404	0	3	-14	-32
399657484	0	3	-14	-26
399658548	2	4	-14	-32
399659628	1	3	-17	-27
399660688	2	5	-14	-32
399661776	2	6	-14	-29
399662836	2	6	-14	-32
399663916	3	7	-14	-27
399664980	3	6	-13	-27
399666060	4	9	-14	-32
399667120	3	7	-14	-27
399668204	5	10	-16	-32
399669308	4	8	-14	-26
399670388	5	10	-13	-27
399671488	4	11	-14	-32
399672604	6	12	-16	-31
399673712	6	10	-13	-26
399674828	5	12	-13	-31
399675928	6	12	-14	-25
399677048	8	14	-16	-30
399678148	7	12	-13	-25
399679264	6	14	-12	-30
399680368	9	15	-16	-29
399681484	7	13	-12	-24
399682588	8	16	-12	-29
399683712	9	13	-15	-23
399684808	9	16	-12	-28
399685928	8	17	-12	-27
399687024	9	15	-11	-23
399688144	11	18	-14	-26
399689280	10	15	-11	-22
399690436	11	18	-13	-26
399691572	10	19	-11	-25
399692732	12	18	-13	-25
399693876	10	17	-10	-20
399695032	13	20	-12	-24
399696172	10	20	-10	-23
399697324	13	21	-12	-23
399698464	11	17	-9	-19
399699580	11	21	-10	-21
399700724	14	22	-10	-22
399701876	11	22	-9	-20
399702976	14	18	-10	-17
399704140	11	22	-9	-20
399705240	12	19	-8	-16
399706356	15	22	-10	-19
399707496	12	23	-7	-18
399708612	13	19	-8	-15
399709720	15	24	-9	-16
399710836	12	23	-7	-16
399711936	13	20	-6	-14
399713056	15	23	-8	-15
399714156	12	19	-6	-12
399715272	13	24	-6	-14
399716380	16	20	-7	-12
399717496	13	23	-5	-13
399718600	13	24	-5	-12
399719720	13	19	-5	-10
399720820	16	24	-6	-11
399721936	13	19	-4	-9
399723000	13	24	-5	-10
399724116	15	19	-4	-8
399725180	13	24	-4	-9
399726260	13	19	-3	-7
399727320	13	20	-3	-7
399728404	13	23	-3	-7
399729464	13	20	-3	-6
399730544	13	24	-3	-6
399731604	13	20	-2	-4
399732684	13	19	-2	-4
399733752	13	24	-1	-4
399734840	15	20	-2	-3
399735900	13	19	-1	-3
399736980	12	22	-1	-3
399738044	13	19	0	-1
399739108	12	22	-1	-1
399740168	12	19	0	-1
399741232	13	18	0	0
399742260	12	19	0	0
399743308	12	22	0	0
399744336	13	19	1	2
399745380	12	18	1	2
399746408	12	18	2	2
399747452	11	18	2	3
399748480	12	21	2	4
399749524	11	18	2	4
399750552	12	17	2	4
399751596	11	18	3	5
399752624	11	17	3	5
399753668	12	20	3	7
399754704	11	17	3	6
399755748	11	17	4	7
399756776	8	16	3	7
399757784	11	16	4	8
399758812	11	19	5	9
399759856	10	16	4	8
399760884	10	15	5	9
399761928	10	15	4	8
399762956	10	15	5	10
399764040	10	18	6	11
399765108	10	15	5	11
399766188	9	17	6	13
399767216	10	14	6	11
399768300	9	14	6	11
399769328	9	14	6	11
399770376	9	17	6	15
399771400	9	13	7	12
399772444	8	13	7	13
399773468	9	13	6	13
399774512	8	12	8	13
399775536	8	15	7	16
399776580	8	11	7	14
399777604	8	12	8	14
399778648	8	11	7	15
399779672	7	11	8	15
399780720	7	13	8	18
399781748	8	11	8	15
399782792	7	10	8	16
399783816	7	10	8	16
399784860	6	10	8	16
399785884	5	10	7	17
399786928	6	11	9	19
399787956	7	10	9	17
399789000	5	8	9	17
399789988	6	9	9	17
399790992	6	8	9	17
399791980	5	8	9	17
399792988	4	8	7	18
399793976	5	7	9	17
399794980	5	7	9	18
399795968	4	7	10	18
399797012	5	6	9	18
399798000	3	6	7	18
399799004	4	6	10	17
399800032	4	6	9	18
399801036	4	6	10	22
399802064	3	5	9	18
399803068	2	4	8	19
399804056	3	5	9	18
399805064	3	3	10	18
399806088	3	4	9	19
399807096	2	4	10	18
399808120	2	3	10	19
399809164	2	3	9	18
399810152	2	3	8	18
399811160	2	2	10	19
399812184	1	2	10	22
399813228	1	2	9	19
399814216	1	1	10	18
399815260	1	1	10	19
399816284	1	1	10	18
399817328	0	0	9	19
399818316	1	0	8	18
399819324	0	0	10	19
399820352	0	0	9	22
399821356	0	0	10	18
399822384	0	-1	9	19
399823408	-1	-1	10	18
399824468	0	-2	9	18
399825492	-1	-2	9	18
399826516	-1	-2	8	18
399827556	-2	-2	9	22
399828580	-1	-3	9	17
399829620	-2	-3	9	18
399830644	-2	-3	9	17
399831684	-2	-4	9	18
399832712	-2	-4	9	20
399833756	-3	-4	8	17
399834780	-2	-3	9	17
399835820	-3	-5	9	16
399836844	-3	-5	9	17
399837884	-3	-6	8	20
399838908	-3	-5	9	16
399839948	-3	-5	8	16
399840972	-3	-6	7	17
399842012	-4	-5	8	16
399843036	-3	-6	8	15
399844076	-4	-7	8	19
399845100	-4	-6	8	16
399846144	-5	-6	8	15
399847168	-4	-7	8	15
399848208	-5	-7	7	15
399849232	-4	-8	8	18
399850272	-5	-7	7	14
399851296	-4	-8	7	15
399852336	-5	-6	8	14
399853360	-5	-8	7	14
399854400	-5	-9	7	16
399855424	-4	-7	5	13
399856464	-5	-8	7	13
399857488	-6	-8	7	13
399858528	-5	-7	6	13
399859552	-5	-8	7	12
399860592	-5	-10	6	15
399861652	-6	-8	7	13
399862700	-5	-8	6	12
399863724	-6	-8	6	12
399864764	-6	-10	6	14
399865828	-5	-8	6	12
399866868	-6	-7	6	11
399867892	-6	-9	5	11
399868940	-5	-9	5	13
399869964	-6	-8	6	10
399871004	-6	-8	5	11
399872032	-6	-8	5	10
399873068	-5	-9	5	10
399874092	-6	-8	5	10
399875132	-4	-10	4	11
399876192	-7	-8	5	9
399877192	-4	-8	4	9
399878180	-6	-8	5	9
399879180	-5	-8	4	9
399880160	-6	-9	5	9
399881160	-4	-7	3	8
399882148	-5	-9	4	8
399883148	-6	-7	4	8
399884136	-4	-8	3	8
399885136	-5	-8	4	7
399886124	-6	-8	4	8
399887124	-5	-7	3	7
399888112	-4	-8	3	7
399889112	-4	-7	4	7
399890096	-5	-7	3	7
399891100	-5	-7	3	6
399892088	-4	-7	3	6
399893088	-5	-7	3	6
399894072	-5	-7	3	6
399895076	-4	-7	3	6
399896060	-4	-6	2	5
399897064	-5	-7	3	6
399898048	-4	-6	2	5
399899052	-4	-7	3	5
399900036	-4	-6	2	5
399901040	-4	-6	2	4
399902024	-4	-6	2	4
399903028	-4	-6	2	4
399904012	-3	-6	2	5
399905016	-4	-5	2	4
399906000	-4	-6	2	3
399907004	-3	-5	1	4
399907988	-3	-6	2	3
399908992	-3	-5	1	4
399909976	-4	-4	2	3
399910980	-3	-5	1	3
399911968	-3	-5	2	2
399912968	-3	-4	1	3
399913948	-3	-5	1	3
399914952	-2	-4	2	2
399915936	-3	-4	1	3
399916940	-2	-4	1	2
399917928	-3	-5	1	2
399918932	-2	-3	1	2
399919916	-2	-4	0	2
399920920	-3	-3	1	2
399921908	-2	-3	1	1
399922912	-2	-4	1	2
399923896	-1	-3	1	1
399924900	-2	-3	0	2
399925884	-2	-2	1	0
399926888	-1	-4	0	2
399927872	-2	-2	1	0
399928876	-1	-2	0	1
399929860	-2	-2	0	1
399930864	-1	-2	1	1
399931848	-1	-2	0	0
399932852	-1	-2	0	1
399933840	-1	-2	0	0
399934840	-1	-1	0	1
399935824	-1	-2	1	0
399936828	0	-1	0	0
399937796	-1	-1	0	0
399938800	-1	-2	0	0
399940700	0	-1	0	1
399941664	-1	-1	0	0
399942668	0	-1	0	0
399943628	0	-1	0	0
399945536	-1	0	0	0
399946524	0	-1	0	0
399947492	0	-1	0	0
399951232	0	-1	0	-1
399954056	0	-1	0	0
399955044	0	0	0	-1
399957860	0	-1	-1	-1
399959796	0	0	0	-1
399960784	0	-1	0	0
399961752	0	0	-1	-1
399962756	0	0	0	-1
399964652	0	-1	-1	-1
399965656	0	0	0	-1
399966644	0	0	-1	-1
399967632	0	-1	0	-1
399968636	0	0	-1	-1
399969624	0	0	0	-1
399970608	0	0	-1	-1
399971596	0	0	0	-1
399972584	0	-1	-1	-1
399973592	0	0	0	-1
399974580	0	0	-1	-1
399975564	0	0	0	-1
399976552	1	-1	-1	-1
399977556	0	0	0	-1
399978544	0	0	-1	-1
399979532	0	0	0	-1
399980512	0	0	-1	-1
399981500	0	0	0	-1
399982488	0	0	-1	-1
399983472	0	0	0	-2
399984460	0	0	-1	-1
399985448	0	0	-1	-1
399986452	0	0	0	-1
399987424	1	-1	-1	-1
399988444	0	0	0	-1
399989412	0	0	-1	-1
399990420	0	0	0	-2
399991388	0	0	-1	-1
399992392	0	0	-1	-1
399993380	0	0	0	-1
399994368	0	0	-1	-1
399995356	0	0	0	-1
399996344	0	0	-1	-2
399997332	0	0	0	-1
399998320	0	0	-1	-1
399999308	0	0	0	-1
400000300	0	0	-1	-1
400001284	0	0	-1	-1
400002284	0	0	0	-1
400003252	0	0	-1	-1
400004252	0	0	0	-1
400005220	0	0	0	-1
400006204	0	0	-1	-1
400007188	0	0	0	-1
400008168	-1	0	-1	0
400009152	0	0	0	-1
400010136	0	0	0	-1
400011104	0	0	-1	-1
400013020	0	0	0	-1
400014004	0	0	-1	-1
400015908	-1	0	-1	-1
400016912	0	0	0	-1
400018808	0	0	0	-1
400019792	0	0	-1	-1
400020776	-1	0	0	0
400021760	0	0	0	-1
400022728	0	0	-1	0
400023716	0	0	0	-1
400025608	0	0	0	-1
400026568	-1	0	-1	0
400027568	0	0	0	-1
400029464	0	-1	0	0
400030432	0	0	0	-1
400031420	0	0	-1	0
400032388	-1	0	0	0
400033372	0	0	0	-1
400039848	0	0	0	-1
400040816	-1	0	0	0
400043616	0	0	-1	0
400076668	-1	0	0	0
400083164	-1	0	0	0
400084148	0	1	0	1
400086952	-1	0	0	0
400087940	0	0	1	0
400088888	0	0	0	1
400089856	-1	1	0	0
400092656	-1	0	0	1
400094552	0	1	0	0
400095500	-1	0	1	1
400098332	-1	0	0	0
400099308	0	0	0	1
400100260	0	1	0	0
400101224	-1	0	0	0
400103120	0	0	0	1
400104072	0	0	1	0
400105036	-1	0	0	0
400106004	0	1	0	1
400107892	-1	0	0	0
400108876	0	0	0	1
400110764	-1	0	1	0
400111728	0	1	0	1
400114516	-1	0	0	1
400116412	0	0	1	0
400118280	0	1	0	1
400119228	-1	0	0	0
400120216	0	0	0	1
400122104	0	0	1	0
400123056	0	0	0	1
400124024	-1	0	0	0
400125924	0	1	0	1
400127804	0	0	1	0
400128756	0	0	0	1
400129720	-1	0	0	0
400130684	0	0	0	1
400132560	0	0	1	0
400133512	0	1	0	1
400135400	0	0	0	1
400138184	0	0	1	1
400139152	-1	0	0	0
400141044	0	0	0	1
400142932	0	0	1	1
400144820	0	1	0	0
400145768	0	0	0	1
400148568	0	0	1	1
400150448	0	0	0	1
400154172	0	0	1	1
400156948	0	0	0	1
400159752	0	0	0	1
400160716	-1	0	1	0
400162604	0	0	0	1
400166316	0	0	0	1
400167284	0	0	1	0
400169176	0	0	0	1
400173808	0	0	0	1
400175668	0	0	1	0
400177540	0	0	0	1
400183088	0	0	0	1
400185880	0	0	1	0
400188672	0	0	0	1
400198788	0	0	0	1
400210732	0	0	1	0
400351848	1	0	0	0
400383100	0	0	0	-1
400388668	1	0	-1	0
400391472	0	0	0	-1
400396112	1	0	0	-1
400398008	0	0	-1	0
400398992	0	0	0	-1
400401800	1	0	0	-1
400403708	0	0	-1	-1
400405624	1	0	0	-1
400406608	0	0	-1	0
400407576	0	0	0	-1
400408556	0	0	0	-1
400409520	1	0	-1	0
400410508	0	0	0	-1
400411476	0	0	0	-1
400412460	0	0	-1	-1
400413444	1	0	0	-1
400414428	0	0	-1	-1
400415412	0	0	0	-1
400416400	1	0	-1	-1
400417384	0	0	0	-1
400418368	0	0	0	-1
400419336	1	0	-1	-1
400420336	0	0	-1	-1
400421320	0	1	0	-1
400422304	0	0	-1	-1
400423292	1	0	-1	-2
400424292	0	0	0	-1
400425260	0	0	-1	-2
400426260	1	0	-1	-2
400427244	0	0	0	-1
400428228	0	1	-1	-2
400429212	1	0	-1	-2
400430212	0	0	-1	-2
400431196	1	0	-1	-2
400432200	0	1	-1	-2
400433184	0	0	-2	-2
400434184	1	0	-1	-3
400435164	0	0	-1	-2
400436164	1	0	-1	-3
400437148	0	1	-2	-3
400438148	1	0	-1	-2
400439132	0	0	-2	-3
400440132	1	0	-1	-4
400441120	0	1	-2	-3
400442120	1	0	-1	-3
400443104	0	0	-2	-4
400444104	1	0	-2	-3
400445088	0	1	-2	-4
400446092	1	0	-2	-4
400447076	0	0	-2	-4
400448076	0	0	-2	-4
400449060	1	1	-1	-4
400450060	0	0	-2	-4
400451044	1	1	-2	-5
400452044	0	0	-3	-4
400453028	1	0	-2	-5
400454028	1	1	-2	-4
400455012	0	0	-3	-5
400456016	0	1	-2	-6
400457000	1	0	-3	-5
400458000	0	1	-2	-5
400458984	1	0	-3	-5
400459984	1	1	-3	-5
400460972	0	0	-3	-6
400461972	1	1	-3	-7
400462956	0	0	-3	-6
400463956	1	1	-3	-5
400464944	0	0	-3	-6
400465944	1	0	-3	-6
400466920	0	1	-3	-8
400467924	1	0	-3	-7
400468908	0	1	-4	-6
400469908	1	0	-3	-7
400470892	0	0	-4	-7
400471896	1	1	-3	-9
400472880	0	0	-4	-7
400473880	1	1	-4	-7
400474864	1	0	-3	-7
400475868	0	0	-4	-8
400476852	0	1	-4	-7
400477852	1	0	-4	-10
400478876	0	1	-4	-7
400479880	1	0	-4	-8
400480864	0	0	-4	-8
400481864	0	0	-5	-10
400482888	0	0	-4	-9
400483888	1	1	-4	-8
400484872	0	0	-5	-8
400485876	0	0	-4	-11
400486896	0	0	-5	-9
400487896	1	0	-4	-8
400488880	0	0	-5	-10
400489920	0	0	-4	-10
400490940	0	0	-5	-10
400491980	1	0	-6	-9
400492968	0	0	-5	-9
400493968	0	0	-5	-12
400494988	0	0	-5	-9
400495992	0	-1	-5	-11
400497036	0	-1	-5	-12
400498092	0	0	-5	-10
400499116	0	0	-5	-10
400500160	0	-1	-6	-13
400501200	0	-1	-6	-10
400502256	0	-1	-6	-13
400503296	0	0	-5	-11
400504340	0	-1	-6	-10
400505380	0	-2	-6	-14
400506440	-1	-1	-7	-11
400507496	-1	-1	-6	-14
400508572	-1	-1	-6	-12
400509628	0	-2	-6	-14
400510688	-1	-2	-8	-12
400511748	-1	-2	-6	-14
400512824	-1	-1	-6	-11
400513880	-1	-3	-6	-16
400514956	-1	-2	-8	-11
400516012	-1	-3	-6	-15
400517088	-1	-2	-6	-12
400518152	-2	-3	-8	-15
400519228	-1	-3	-7	-12
400520284	-2	-3	-6	-16
400521360	-1	-3	-7	-12
400522416	-2	-3	-8	-15
400523488	-2	-3	-6	-13
400524548	-2	-3	-7	-15
400525624	-2	-4	-8	-13
400526680	-2	-4	-7	-16
400527760	-3	-3	-7	-12
400528820	-2	-5	-6	-17
400529892	-3	-4	-9	-12
400530948	-2	-5	-6	-17
400532024	-3	-4	-7	-12
400533084	-3	-6	-9	-16
400534156	-3	-4	-6	-13
400535216	-3	-6	-7	-17
400536292	-3	-5	-7	-13
400537348	-4	-6	-8	-17
400538424	-3	-5	-7	-13
400539484	-3	-7	-7	-16
400540556	-4	-5	-7	-13
400541616	-4	-7	-8	-16
400542696	-4	-6	-7	-13
400543760	-3	-7	-7	-16
400544836	-5	-6	-9	-13
400545892	-4	-8	-6	-16
400546968	-4	-7	-7	-13
400548028	-4	-8	-7	-16
400549100	-5	-7	-8	-14
400550160	-5	-8	-7	-16
400551236	-5	-7	-7	-13
400552292	-5	-9	-8	-16
400553368	-5	-8	-7	-12
400554424	-5	-9	-7	-15
400555500	-5	-7	-6	-12
400556560	-6	-10	-9	-16
400557672	-6	-8	-6	-12
400558736	-5	-10	-7	-15
400559852	-7	-10	-8	-15
400560948	-5	-9	-6	-12
400562024	-8	-10	-8	-15
400563120	-5	-8	-6	-11
400564196	-6	-12	-6	-15
400565296	-8	-9	-7	-11
400566372	-6	-12	-6	-14
400567468	-6	-11	-6	-14
400568580	-8	-10	-7	-11
400569676	-6	-11	-6	-13
400570796	-9	-12	-7	-13
400571892	-6	-10	-6	-11
400573008	-9	-12	-6	-12
400574104	-6	-12	-6	-13
400575216	-9	-11	-6	-10
400576312	-7	-12	-5	-12
400577428	-7	-13	-5	-11
400578524	-9	-11	-6	-10
400579644	-8	-13	-5	-11
400580744	-9	-14	-6	-11
400581860	-7	-11	-4	-8
400582916	-8	-14	-5	-10
400584032	-9	-14	-5	-10
400585128	-8	-12	-4	-7
400586204	-9	-14	-5	-9
400587260	-8	-12	-4	-8
400588336	-8	-15	-4	-8
400589396	-8	-11	-3	-6
400590472	-10	-16	-5	-8
400591564	-9	-12	-3	-5
400592640	-8	-15	-3	-7
400593704	-10	-12	-4	-5
400594816	-8	-16	-2	-7
400595872	-9	-13	-3	-4
400596948	-11	-16	-3	-6
400598048	-9	-16	-2	-5
400599124	-8	-13	-2	-3
400600180	-11	-17	-2	-5
400601292	-9	-13	-2	-3
400602352	-9	-17	-2	-3
400603424	-11	-14	-1	-2
400604520	-9	-16	-1	-3
400605596	-9	-14	-1	-1
400606652	-11	-17	-2	-2
400607772	-10	-17	0	-1
400608852	-9	-14	-1	0
400609908	-11	-17	0	0
400610968	-10	-15	0	0
400612048	-9	-18	0	0
400613068	-9	-14	0	0
400614108	-12	-15	0	1
400615172	-10	-18	0	2
400616248	-10	-14	1	2
400617308	-9	-19	1	4
400618348	-13	-15	2	3
400619412	-10	-18	1	4
400620488	-10	-15	2	3
400621548	-10	-19	1	5
400622636	-12	-15	3	5
400623700	-11	-19	2	6
400624780	-10	-15	3	5
400625840	-13	-19	3	7
400626920	-10	-16	3	6
400627980	-11	-19	3	8
400629060	-13	-15	5	6
400630124	-11	-20	3	9
400631200	-10	-15	4	7
400632260	-11	-20	4	11
400633380	-13	-20	5	10
400634480	-11	-16	4	9
400635556	-14	-20	5	11
400636656	-10	-16	5	9
400637740	-11	-19	5	13
400638840	-14	-20	7	13
400639956	-11	-17	5	10
400641064	-13	-20	7	14
400642180	-11	-20	5	15
400643276	-13	-16	8	11
400644392	-11	-20	6	15
400645492	-11	-19	6	16
400646604	-14	-16	9	13
400647708	-10	-20	6	16
400648824	-14	-20	9	18
400649920	-11	-16	7	14
400651036	-13	-20	9	19
400652136	-11	-19	8	18
400653252	-13	-15	10	16
400654392	-11	-19	8	19
400655508	-13	-19	10	20
400656648	-11	-19	8	21
400657768	-13	-15	10	16
400658904	-11	-19	9	22
400660020	-11	-18	10	21
400661156	-13	-18	11	23
400662308	-11	-18	10	22
400663448	-13	-15	12	18
400664604	-10	-17	10	24
400665748	-12	-18	12	23
400666900	-11	-17	10	25
400668036	-12	-17	13	25
400669192	-10	-17	11	26
400670328	-12	-16	13	25
400671484	-9	-14	11	21
400672580	-10	-16	11	26
400673740	-12	-16	14	27
400674884	-9	-15	11	27
400675996	-11	-12	14	22
400677136	-9	-14	12	27
400678248	-11	-15	14	28
400679388	-8	-14	13	28
400680504	-9	-11	12	23
400681600	-10	-13	15	28
400682760	-8	-14	13	29
400683856	-8	-12	12	30
400684972	-9	-10	16	24
400686072	-8	-13	13	29
400687196	-7	-12	13	31
400688296	-7	-9	13	24
400689372	-8	-11	16	31
400690472	-7	-8	13	24
400691548	-6	-10	14	31
400692648	-6	-10	13	31
400693768	-8	-8	16	25
400694828	-6	-9	14	31
400695908	-5	-6	13	25
400696968	-6	-8	14	33
400698044	-5	-5	14	25
400699104	-5	-7	13	32
400700184	-4	-5	14	26
400701244	-5	-6	14	32
400702324	-4	-4	16	26
400703384	-4	-5	14	33
400704464	-4	-3	14	26
400705524	-3	-4	14	32
400706608	-3	-2	13	32
400707668	-2	-2	14	26
400708752	-2	-3	14	33
400709812	-2	-1	14	26
400710892	-1	-1	14	32
400711952	-2	-1	17	26
400713032	-1	0	14	33
400714076	-1	0	14	26
400715136	0	0	14	26
400716164	0	2	14	32
400717208	0	2	13	26
400718232	0	3	11	32
400719276	0	3	14	25
400720304	1	3	14	25
400721344	2	5	13	32
400722372	2	4	14	25
400723416	1	5	13	25
400724440	3	7	14	30
400725484	3	6	13	25
400726508	3	5	14	24
400727552	4	8	13	30
400728580	3	8	14	25
400729624	5	9	13	30
400730648	4	9	13	23
400731696	6	8	13	24
400732724	5	12	13	29
400733804	6	10	13	23
400734868	6	13	12	29
400735948	6	11	13	23
400737016	7	14	12	28
400738096	7	11	12	22
400739160	8	16	13	27
400740244	9	13	14	22
400741308	9	17	12	27
400742388	9	14	11	20
400743460	9	18	12	26
400744540	9	15	11	21
400745604	10	20	11	25
400746732	12	20	13	25
400747832	11	17	11	19
400748952	11	22	11	25
400750056	11	22	10	23
400751176	15	20	12	19
400752280	12	23	10	23
400753400	13	24	10	21
400754500	16	21	12	18
400755620	13	25	9	21
400756684	14	22	9	17
400757776	14	22	9	17
400758840	14	26	8	19
400759920	18	23	11	16
400761024	15	28	8	18
400762104	15	24	8	14
400763168	16	30	8	18
400764248	16	25	7	14
400765312	16	26	7	13
400766396	17	30	7	16
400767460	21	27	9	11
400768544	17	32	6	15
400769608	17	27	7	11
400770688	18	27	6	10
400771756	18	33	5	12
400772836	18	28	6	10
400773900	18	34	5	11
400774980	18	29	5	9
400776008	18	29	4	8
400777048	19	29	5	8
400778076	19	29	4	7
400779120	20	35	4	8
400780144	19	28	3	6
400781188	20	30	3	6
400782216	20	29	3	5
400783260	20	30	3	5
400784288	20	36	2	5
400785328	20	31	2	3
400786356	20	30	2	3
400787400	21	31	3	3
400788424	20	31	1	2
400789468	21	37	1	1
400790496	20	31	1	1
400791540	21	31	0	1
400792568	16	32	0	0
400793616	21	31	0	0
400794644	20	38	0	-2
400795708	21	31	0	-3
400796752	21	32	-1	-2
400797832	25	37	-1	-4
400798892	21	32	-2	-4
400799972	21	31	-2	-4
400801032	21	38	-2	-6
400802112	21	31	-3	-6
400803172	21	30	-2	-6
400804248	20	37	-3	-9
400805308	21	31	-3	-7
400806384	20	37	-4	-9
400807448	21	30	-4	-9
400808524	24	30	-5	-8
400809584	20	36	-4	-12
400810708	21	30	-5	-10
400811804	20	36	-5	-13
400812920	24	29	-7	-11
400814020	19	35	-6	-14
400815144	20	35	-6	-15
400816240	19	28	-6	-13
400817356	23	33	-8	-16
400818456	19	27	-7	-14
400819572	19	32	-7	-17
400820672	22	27	-9	-15
400821792	18	33	-8	-19
400822892	18	27	-8	-16
400824004	21	31	-10	-21
400825144	17	31	-9	-21
400826260	18	25	-9	-17
400827356	20	29	-11	-23
400828516	17	30	-9	-22
400829616	16	24	-10	-19
400830776	20	27	-12	-24
400831912	16	27	-11	-25
400833068	18	27	-12	-25
400834204	15	22	-11	-22
400835360	18	25	-14	-27
400836496	14	25	-11	-26
400837656	17	24	-14	-28
400838796	13	20	-12	-24
400839952	16	22	-15	-29
400841088	13	22	-12	-29
400842240	16	21	-16	-30
400843376	12	17	-12	-26
400844532	14	20	-16	-30
400845668	11	19	-14	-32
400846828	11	19	-13	-32
400847972	13	15	-17	-26
400849124	10	16	-14	-33
400850264	12	16	-17	-33
400851416	9	15	-14	-33
400852516	10	13	-17	-28
400853668	8	14	-15	-34
400854772	8	11	-15	-28
400855892	10	12	-18	-34
400857028	6	11	-14	-34
400858148	8	9	-18	-29
400859208	6	10	-15	-35
400860324	6	8	-16	-30
400861388	6	8	-15	-35
400862464	5	6	-15	-30
400863528	5	6	-15	-30
400864604	4	6	-16	-36
400865668	4	4	-16	-31
400866748	4	4	-18	-36
400867812	3	4	-16	-29
400868888	3	3	-16	-31
400869948	2	2	-16	-36
400871028	1	2	-15	-30
400872092	2	1	-16	-30
400873168	1	0	-16	-37
400874228	0	0	-16	-30
400875308	0	0	-16	-36
400876372	0	-1	-19	-30
400877468	0	-2	-15	-30
400878548	0	-3	-16	-36
400879652	-2	-3	-16	-30
400880752	-1	-4	-15	-35
400881868	-3	-5	-19	-35
400882964	-2	-4	-15	-30
400884076	-3	-7	-15	-35
400885172	-4	-6	-18	-29
400886284	-3	-8	-15	-34
400887384	-4	-7	-15	-28
400888496	-4	-9	-15	-33
400889592	-6	-8	-17	-28
400890712	-4	-9	-15	-32
400891808	-6	-9	-14	-27
400892924	-6	-11	-17	-32
400894064	-6	-12	-14	-32
400895216	-8	-12	-16	-32
400896352	-6	-11	-13	-25
400897504	-7	-14	-14	-31
400898636	-8	-14	-16	-30
400899792	-8	-16	-13	-30
400900924	-9	-12	-15	-24
400902076	-8	-16	-13	-29
400903216	-10	-17	-14	-28
400904404	-9	-18	-13	-28
400905540	-11	-15	-14	-22
400906736	-11	-18	-14	-26
400907908	-9	-19	-11	-26
400909056	-12	-20	-14	-25
400910228	-11	-20	-10	-25
400911424	-12	-21	-13	-24
400912596	-13	-21	-12	-24
400913792	-11	-22	-10	-23
400914964	-14	-23	-12	-21
400916152	-14	-22	-12	-21
400917328	-11	-23	-9	-21
400918476	-15	-20	-11	-17
400919656	-12	-24	-8	-20
400920812	-15	-25	-10	-19
400921984	-13	-25	-9	-18
400923136	-16	-26	-9	-17
400924268	-13	-21	-8	-14
400925420	-16	-26	-9	-17
400926552	-14	-27	-6	-15
400927712	-17	-27	-9	-15
400928852	-14	-23	-6	-12
400930000	-17	-27	-7	-13
400931136	-15	-28	-6	-13
400932288	-18	-29	-7	-12
400933420	-15	-24	-5	-10
400934572	-16	-29	-5	-11
400935712	-19	-30	-6	-10
400936864	-15	-30	-4	-9
400937960	-19	-25	-5	-7
400939076	-16	-30	-4	-8
400940176	-16	-25	-3	-6
400941288	-20	-31	-4	-7
400942384	-16	-26	-3	-5
400943496	-17	-30	-3	-5
400944596	-16	-31	-2	-5
400945716	-21	-27	-2	-3
400946812	-16	-31	-2	-3
400947924	-18	-27	-2	-2
400949020	-17	-31	-1	-2
400950136	-20	-27	-1	-1
400951232	-17	-31	-1	-1
400952352	-18	-27	0	0
400953412	-17	-32	0	0
400954492	-21	-27	0	1
400955556	-17	-31	0	3
400956636	-17	-27	1	2
400957704	-18	-27	1	4
400958780	-17	-32	2	4
400959844	-18	-27	2	4
400960924	-17	-26	2	4
400961984	-18	-32	2	6
400963060	-17	-26	3	6
400964120	-21	-32	3	7
400965200	-17	-27	3	7
400966260	-18	-26	3	7
400967340	-17	-31	4	9
400968400	-17	-26	4	9
400969476	-17	-27	4	8
400970540	-17	-31	4	11
400971656	-21	-25	6	10
400972760	-17	-30	5	12
400973884	-17	-30	5	13
400974984	-16	-25	5	11
400976100	-20	-29	7	14
400977200	-17	-25	6	12
400978316	-16	-29	6	15
400979416	-20	-24	8	13
400980532	-16	-29	6	16
400981632	-16	-23	7	13
400982752	-19	-28	8	17
400983852	-15	-27	7	18
400984968	-16	-22	7	15
400986068	-15	-26	8	18
400987192	-18	-22	9	15
400988292	-14	-26	8	19
400989408	-15	-21	8	16
400990508	-17	-24	10	20
400991664	-14	-24	9	20
400992772	-13	-20	8	17
400993888	-16	-23	11	21
400995024	-13	-22	9	21
400996144	-13	-19	9	18
400997244	-16	-21	11	22
400998396	-12	-21	9	23
400999504	-12	-16	10	19
401000660	-14	-20	12	22
401001800	-12	-19	10	24
401002956	-13	-18	12	23
401004092	-11	-15	10	20
401005248	-12	-18	12	24
401006384	-10	-16	11	25
401007536	-12	-15	12	25
401008680	-9	-13	11	21
401009804	-11	-15	13	26
401010940	-8	-14	11	25
401012056	-9	-11	11	22
401013156	-9	-12	14	26
401014272	-7	-10	11	22
401015372	-7	-11	11	26
401016488	-8	-8	14	23
401017548	-7	-10	11	27
401018668	-5	-7	12	22
401019736	-6	-9	11	27
