9316512	0	0	1	4
9318412	0	2	2	4
9319328	0	0	1	3
9320244	0	1	1	2
9321156	1	0	1	2
9322072	0	0	0	2
9323004	0	1	1	2
9323916	0	0	1	2
9324832	0	1	0	1
9325752	0	0	1	2
9326668	0	0	1	1
9327592	0	1	0	1
9328508	0	0	1	1
9330404	0	1	0	3
9331332	0	0	1	0
9332244	0	0	0	1
9333152	0	0	0	1
9335900	0	1	1	1
9362524	0	0	0	-1
9364352	0	0	-1	-1
9366188	0	0	0	-2
9368008	1	-1	-1	-1
9368932	0	0	0	-1
9369852	0	0	0	-1
9370772	0	0	-1	-1
9371688	0	0	0	-1
9372600	0	0	-1	-1
9373516	0	-1	0	-2
9374436	0	0	-1	-1
9375372	0	0	0	-1
9376284	0	0	-1	-1
9377200	0	0	0	-2
9378112	0	0	-1	-1
9379032	0	0	0	-1
9379944	0	-1	-1	-1
9380884	0	0	0	-2
9381792	0	0	-1	-1
9382708	0	0	0	-1
9383628	0	0	-1	-1
9384544	0	0	0	-2
9385460	0	-1	-1	-1
9387408	0	0	-1	-3
9388328	0	0	0	-2
9389252	0	0	-1	-1
9390188	0	-1	0	-1
9391092	0	0	-1	-2
9392012	0	0	0	-1
9392928	0	0	-1	-1
9393848	0	0	-1	-2
9394768	0	0	0	-1
9395684	0	-1	-1	-1
9396612	0	0	0	-1
9397524	0	0	-1	-2
9399456	0	0	-1	-3
9400376	0	-1	0	-1
9401288	0	0	-1	-1
9402220	0	0	0	-1
9403128	0	0	-1	-2
9404048	0	0	0	-1
9404968	0	-1	-1	-2
9405892	0	0	-1	-1
9406808	0	0	0	-1
9407728	0	0	-1	-2
9408648	0	0	0	-1
9409560	0	-1	-1	-2
9411408	0	0	-1	-2
9412324	0	0	0	-1
9413244	0	0	-1	-2
9414156	0	0	0	-1
9415072	0	-1	-1	-1
9416012	0	0	0	-1
9416936	0	0	-1	-2
9418772	0	-1	-1	-2
9419692	0	0	0	-1
9420612	0	0	-1	-1
9421532	0	0	0	-1
9422456	0	0	-1	-1
9423388	0	-1	0	-1
9424308	0	0	0	-1
9425220	0	0	-1	-1
9426148	0	0	0	-1
9427072	-1	0	0	-1
9427988	0	0	-1	-1
9428920	0	-1	0	0
9429832	0	0	0	-1
9430744	0	0	-1	-1
9431680	0	0	0	-1
9432592	0	0	0	-1
9433504	0	0	0	-1
9435424	0	-1	-1	-1
9437260	0	0	0	-1
9438164	0	0	-1	0
9439080	0	0	0	-1
9440908	-1	0	0	-1
9442748	0	0	-1	-1
9443664	0	-1	0	0
9444584	0	0	0	-1
9448252	0	0	0	-1
9449164	0	0	-1	0
9450988	0	0	0	-1
9510492	-1	0	0	0
9524244	-1	0	0	0
9698356	-1	0	0	0
9806360	0	1	0	0
9830140	0	0	0	1
9950408	0	1	0	0
9953164	0	0	0	1
9954080	-1	0	0	0
9954996	0	1	0	0
9955920	0	1	0	1
9956832	0	0	1	1
9957764	0	1	0	0
9958680	0	0	0	1
9959604	0	2	0	0
9960524	0	0	1	1
9961436	0	1	0	1
9962376	0	1	0	1
9963292	0	1	1	1
9964208	0	1	0	0
9965112	0	1	0	1
9966024	0	1	1	1
9966940	0	1	0	2
9967852	0	1	1	1
9968776	0	1	0	1
9969708	0	1	1	1
9970616	1	2	0	2
9971532	0	1	1	1
9973432	0	2	1	3
9974356	0	2	1	2
9975272	1	1	0	2
9976196	0	1	1	2
9977104	0	2	1	2
9978048	1	2	1	2
9978964	0	2	0	2
9979872	1	2	1	2
9980792	0	1	1	2
9981708	1	2	1	3
9982640	0	2	1	2
9983556	1	3	1	3
9984472	1	2	1	3
9986368	1	5	3	6
9987296	1	2	1	3
9988220	1	3	1	4
9989136	1	2	2	3
9990044	1	3	1	3
9990956	1	3	2	4
9991880	1	4	1	5
9992792	1	3	2	4
9993724	2	4	2	4
9994640	1	3	2	5
9995556	1	4	1	4
9997452	3	8	4	10
9998372	2	3	2	4
9999280	1	4	2	6
10000200	2	4	2	5
10001112	2	4	3	6
10002020	1	4	2	6
10002956	2	5	2	6
10003876	3	5	3	6
10004796	2	3	3	5
10005732	2	5	2	7
10006652	2	5	2	7
10007572	3	5	3	7
10008504	2	5	3	7
10010440	5	10	6	16
10011424	3	6	3	7
10012360	3	6	4	8
10013280	2	5	2	9
10014200	3	6	4	10
10015160	3	6	4	9
10016080	3	7	4	9
10016996	3	6	3	9
10017932	3	6	4	9
10018852	3	7	4	10
10019812	4	6	4	10
10020760	2	7	3	11
10021724	4	6	5	10
10022672	4	7	4	11
10023636	3	6	5	11
10024580	4	8	5	11
10025548	4	6	5	12
10026492	3	7	3	12
10027456	4	7	5	12
10029432	8	15	11	25
10030456	4	9	6	17
10031420	5	7	5	13
10032368	4	7	6	14
10033332	4	7	6	13
10034280	5	8	5	14
10035244	3	7	5	14
10036184	4	7	6	15
10037140	5	8	6	15
10038088	4	8	6	15
10039052	5	7	7	15
10040000	4	8	7	16
10040960	4	8	5	16
10041908	4	8	7	16
10042872	5	8	7	17
10043820	5	9	7	17
10044784	4	7	7	17
10045732	5	8	7	17
10046696	4	8	6	18
10047644	4	8	7	18
10048608	5	8	8	17
10049556	5	7	8	18
10050512	5	8	8	20
10051460	5	7	8	18
10053432	8	16	14	39
10054456	6	10	11	25
10055496	5	7	8	20
10056444	4	7	7	21
10057408	5	8	8	20
10058356	5	7	9	22
10059320	5	8	9	21
10060268	5	7	9	22
10061232	4	8	10	22
10062216	5	7	9	22
10063180	4	7	7	23
10064124	5	7	10	22
10065124	4	7	10	23
10066108	5	8	9	29
10067072	5	7	10	24
10068060	4	7	11	24
10069060	5	6	10	25
10070048	4	6	10	24
10071048	5	6	11	25
10072028	4	8	10	32
10073032	5	6	11	25
10074016	4	5	11	26
10075020	4	6	11	26
10076008	4	5	11	26
10077008	4	6	11	27
10077996	4	6	11	33
10078996	4	4	11	27
10079984	4	4	11	27
10080988	3	4	11	28
10081972	4	3	12	27
10082972	3	5	12	34
10083960	4	3	11	28
10084960	3	3	12	28
10085944	3	2	12	28
10086948	2	3	12	29
10087932	3	3	12	28
10088936	3	2	12	36
10089920	2	2	12	28
10090920	3	1	12	30
10091908	2	0	12	29
10092908	2	1	12	29
10093892	2	0	13	36
10094896	1	0	12	30
10095884	2	-1	12	30
10096904	1	0	13	30
10097888	1	-3	13	30
10098908	1	-2	12	37
10099912	1	-3	12	30
10100932	1	-3	13	30
10101936	0	-3	12	30
10102956	1	-4	13	38
10103960	0	-4	13	30
10104984	0	-4	12	31
10105988	0	-4	13	30
10107008	-1	-6	13	38
10108028	-1	-7	12	30
10109068	-1	-6	13	30
10110088	-2	-8	16	37
10111124	-2	-7	12	30
10112148	-2	-8	12	31
10113192	-2	-10	13	37
10114248	-3	-9	12	30
10115288	-2	-11	12	37
10116344	-4	-10	16	30
10117420	-4	-13	12	37
10118480	-3	-11	12	30
10119556	-5	-14	12	36
10120616	-5	-13	15	29
10121692	-5	-15	12	37
10122748	-5	-14	12	28
10123824	-7	-17	15	37
10124884	-5	-14	12	28
10125960	-6	-18	12	35
10127016	-6	-15	11	28
10128096	-9	-20	15	34
10129152	-6	-17	11	28
10130232	-8	-22	11	34
10131292	-9	-18	13	27
10132368	-8	-23	12	34
10133428	-9	-20	12	27
10134504	-9	-25	11	33
10135572	-9	-20	11	26
10136648	-10	-23	11	29
10137744	-10	-28	11	32
10138856	-12	-23	13	27
10139956	-11	-29	11	31
10141068	-11	-29	10	31
10142164	-14	-25	13	25
10143284	-12	-31	10	30
10144384	-12	-26	10	25
10145496	-13	-33	10	29
10146592	-16	-28	12	23
10147708	-13	-34	10	29
10148804	-14	-29	9	23
10149880	-14	-36	9	27
10150944	-15	-31	9	23
10152020	-17	-31	11	22
10153120	-15	-38	9	25
10154200	-15	-33	8	21
10155260	-16	-40	8	25
10156336	-16	-34	9	21
10157396	-17	-34	8	20
10158476	-16	-42	7	23
10159532	-18	-36	8	19
10160608	-21	-36	9	18
10161668	-17	-44	7	21
10162744	-18	-38	7	17
10163804	-18	-38	7	17
10164876	-19	-45	7	19
10165936	-19	-40	6	16
10167012	-19	-47	6	18
10168072	-20	-40	6	16
10169148	-19	-41	6	14
10170212	-20	-50	5	17
10171288	-25	-42	6	13
10172344	-20	-42	5	14
10173420	-21	-51	5	14
10174488	-22	-43	4	12
10175564	-21	-44	4	11
10176624	-22	-53	4	14
10177700	-22	-44	4	10
10178756	-22	-45	3	9
10179792	-23	-53	3	11
10180852	-22	-45	3	7
10181888	-23	-46	3	7
10182912	-23	-46	2	7
10183948	-23	-46	3	7
10184968	-23	-57	2	6
10186008	-24	-48	2	6
10187028	-23	-47	2	5
10188064	-24	-48	1	5
10189088	-19	-48	1	4
10190124	-24	-49	1	4
10191144	-25	-58	0	2
10192188	-24	-48	1	2
10193208	-25	-50	0	1
10194248	-24	-49	0	1
10195268	-25	-49	0	0
10196304	-24	-50	0	0
10197328	-25	-60	-1	-1
10198400	-25	-50	-2	-2
10199456	-25	-50	-1	-3
10200532	-26	-61	-2	-3
10201584	-25	-50	-2	-5
10202660	-25	-51	-3	-4
10203716	-26	-60	-2	-7
10204788	-26	-51	-3	-6
10205844	-25	-51	-3	-7
10206920	-31	-60	-4	-8
10207976	-26	-51	-4	-7
10209048	-26	-50	-4	-8
10210104	-25	-61	-5	-10
10211220	-26	-52	-4	-10
10212316	-26	-60	-5	-13
10213432	-31	-51	-6	-11
10214528	-25	-61	-6	-15
10215640	-26	-50	-5	-12
10216732	-26	-61	-6	-17
10217844	-30	-51	-8	-14
10218940	-26	-61	-6	-18
10220052	-25	-50	-7	-15
10221144	-26	-60	-7	-20
10222264	-30	-50	-9	-18
10223356	-26	-60	-7	-21
10224472	-25	-60	-8	-22
10225564	-31	-49	-10	-19
10226720	-25	-60	-9	-23
10227816	-25	-48	-9	-20
10228928	-30	-58	-11	-25
10230060	-25	-58	-9	-27
10231180	-25	-48	-10	-22
10232312	-30	-57	-12	-28
10233464	-25	-57	-10	-29
10234596	-29	-47	-13	-25
10235744	-25	-56	-11	-30
10236880	-28	-55	-14	-32
10238036	-24	-46	-11	-27
10239176	-24	-54	-12	-33
10240328	-29	-53	-15	-34
10241456	-24	-53	-12	-35
10242600	-28	-44	-16	-30
10243728	-23	-52	-12	-38
10244876	-27	-51	-16	-37
10246004	-23	-44	-14	-32
10247152	-27	-51	-16	-39
10248292	-23	-50	-14	-39
10249440	-22	-51	-15	-41
10250568	-28	-40	-19	-35
10251716	-22	-48	-15	-42
10252844	-25	-47	-18	-43
10253992	-21	-38	-15	-37
10255120	-25	-45	-18	-44
10256276	-20	-45	-16	-46
10257404	-24	-43	-20	-47
10258556	-21	-35	-16	-40
10259688	-23	-41	-20	-48
10260832	-19	-40	-18	-49
10261964	-22	-31	-20	-41
10263108	-22	-37	-21	-51
10264244	-18	-37	-18	-52
10265392	-21	-36	-22	-52
10266524	-17	-29	-18	-44
10267676	-20	-34	-22	-53
10268808	-16	-31	-19	-53
10269952	-19	-30	-22	-53
10271084	-15	-24	-20	-46
10272236	-17	-28	-23	-55
10273368	-14	-26	-20	-56
10274512	-16	-20	-23	-47
10275644	-13	-24	-20	-56
10276792	-15	-22	-24	-58
10277928	-12	-18	-20	-48
10279076	-13	-20	-24	-59
10280212	-10	-18	-21	-58
10281360	-12	-16	-24	-59
10282488	-10	-13	-25	-50
10283636	-9	-13	-21	-60
10284728	-8	-11	-21	-60
10285836	-9	-8	-24	-50
10286892	-7	-7	-22	-51
10287964	-6	-8	-21	-61
10289020	-5	-6	-21	-52
10290088	-5	-4	-22	-51
10291144	-5	-3	-21	-62
10292228	-3	-2	-21	-52
10293284	-3	-1	-22	-53
10294352	-2	0	-21	-62
10295392	-3	1	-22	-52
10296444	-1	4	-21	-52
10297480	0	4	-22	-53
10298516	0	7	-21	-63
10299536	0	7	-22	-52
10300572	0	7	-22	-53
10301592	2	9	-21	-52
10302632	3	9	-22	-53
10303652	3	12	-22	-52
10304728	3	15	-22	-64
10305784	5	13	-21	-52
10306856	4	14	-22	-53
10307916	6	20	-21	-63
10308988	6	18	-22	-53
10310048	6	19	-21	-52
10311124	7	22	-22	-62
10312188	10	21	-25	-52
10313300	8	26	-21	-63
10314356	9	23	-21	-52
10315432	10	24	-21	-51
10316528	10	30	-21	-62
10317644	13	32	-25	-60
10318740	11	29	-21	-51
10319852	12	35	-20	-60
10320956	15	31	-25	-50
10322068	13	38	-20	-59
10323160	14	32	-21	-49
10324280	17	40	-24	-59
10325376	15	35	-20	-49
10326488	16	43	-20	-58
10327584	18	37	-23	-49
10328696	17	46	-20	-56
10329792	17	39	-19	-47
10330904	21	48	-23	-56
10332000	19	40	-19	-46
10333112	19	51	-19	-54
10334220	23	52	-21	-54
10335332	20	44	-18	-45
10336428	21	54	-18	-52
10337540	24	45	-21	-44
10338636	22	57	-18	-51
10339752	22	47	-17	-43
10340848	27	58	-20	-50
10341960	23	49	-17	-41
10343056	24	61	-16	-50
10344168	29	51	-19	-40
10345268	25	62	-16	-47
10346380	25	63	-15	-46
10347476	31	54	-18	-37
10348596	26	66	-15	-46
10349692	27	56	-15	-36
10350804	32	67	-17	-44
10351900	27	57	-14	-35
10353016	28	68	-14	-42
10354112	34	58	-16	-33
10355232	28	70	-13	-39
10356324	30	58	-13	-32
10357440	34	72	-15	-37
10358536	30	60	-12	-31
10359648	31	73	-12	-37
10360748	36	74	-13	-35
10361868	31	62	-11	-29
10362964	31	75	-11	-33
10364076	37	62	-12	-26
10365176	33	76	-10	-32
10366292	32	64	-10	-25
10367388	38	76	-11	-29
10368500	33	65	-9	-23
10369560	33	79	-8	-26
10370632	33	65	-9	-22
10371692	34	66	-7	-20
10372768	33	79	-8	-23
10373824	40	65	-8	-19
10374900	33	67	-7	-17
10375956	35	79	-6	-20
10377032	34	67	-6	-16
10378092	34	67	-6	-15
10379168	35	81	-6	-17
10380232	34	67	-5	-13
10381308	35	80	-4	-14
10382372	35	65	-5	-11
10383448	40	78	-4	-12
10384504	34	67	-3	-9
10385540	35	78	-3	-9
10386560	29	68	-2	-7
10387600	34	67	-2	-7
10388620	35	67	-2	-6
10389656	34	67	-1	-6
10390676	34	67	-1	-4
10391712	35	78	0	-3
10392716	34	67	0	-2
10393736	28	67	0	-1
10394740	34	67	0	0
10395744	33	67	0	0
10396728	34	66	2	2
10397732	28	66	1	3
10398712	33	65	2	4
10399716	33	65	2	4
10400704	27	65	3	7
10401704	33	63	3	7
10402688	32	64	4	7
10403692	32	63	4	8
10404676	27	63	4	10
10405716	32	62	5	10
10406740	31	62	5	12
10407776	31	62	6	13
10408800	31	61	6	13
10409840	31	71	6	17
10410860	30	60	7	16
10411900	31	61	8	16
10412924	24	59	6	18
10413964	30	59	9	19
10414988	30	69	9	23
10416028	28	58	9	21
10417052	29	57	9	22
10418092	28	57	10	23
10419152	28	66	10	27
10420244	28	56	11	25
10421304	28	63	11	29
10422380	27	54	12	26
10423440	32	54	13	28
10424520	27	62	13	34
10425580	26	52	12	29
10426660	27	61	13	35
10427720	26	51	14	32
10428800	25	60	14	37
10429860	26	51	14	34
10430940	29	59	18	40
10432000	24	50	15	35
10433076	24	49	15	36
10434136	24	56	15	44
10435224	24	47	16	37
10436284	23	54	17	45
10437360	22	46	16	39
10438420	23	52	18	47
10439500	26	44	20	41
10440560	21	43	18	42
10441640	21	50	18	49
10442700	21	41	18	44
10443784	21	48	19	51
10444848	21	41	19	45
10445924	20	46	19	54
10446984	20	39	19	46
10448060	23	45	24	55
10449120	19	37	20	47
10450204	18	36	21	49
10451264	18	42	20	57
10452344	18	34	21	50
10453404	17	41	21	59
10454480	17	34	22	51
10455544	17	38	21	60
10456620	18	31	25	52
10457684	15	31	22	53
10458760	15	35	22	61
10459820	15	29	22	53
10460900	15	34	23	62
10461960	14	27	23	54
10463040	13	30	22	63
10464100	14	25	24	55
10465184	14	24	27	55
10466244	12	28	23	64
10467324	12	22	23	55
10468392	12	26	24	65
10469468	11	22	24	56
10470528	10	24	23	67
10471608	9	19	24	57
10472632	9	18	24	57
10473672	9	20	24	68
10474696	9	16	24	58
10475736	8	16	24	58
10476760	8	15	25	58
10477800	7	13	24	59
10478824	6	16	24	68
10479864	7	11	25	59
10480888	5	11	24	58
10481928	5	10	20	59
10482952	4	9	25	58
10483956	4	8	24	60
10484940	4	7	25	59
10485944	3	7	20	59
10486928	3	5	24	59
10487928	2	5	25	58
10488912	3	3	20	59
10489912	2	3	24	58
10490896	1	2	24	58
10491892	1	0	20	59
10492876	0	0	24	58
10493876	0	0	24	57
10494860	0	-1	24	57
10495880	0	-3	20	57
10496884	0	-4	24	58
10497904	-2	-4	24	57
10498920	-2	-7	23	56
10499956	-3	-8	24	66
10500976	-3	-7	19	55
10502012	-3	-8	24	55
10503028	-4	-9	23	56
10504068	-4	-9	23	54
10505084	-4	-12	22	63
10506160	-5	-12	23	53
10507220	-6	-13	22	54
10508300	-6	-17	21	61
10509360	-6	-15	22	53
10510432	-8	-17	25	61
10511488	-7	-17	21	52
10512564	-8	-21	22	60
10513620	-8	-18	20	51
10514696	-9	-20	21	51
10515752	-9	-25	21	59
10516828	-10	-22	20	49
10517920	-11	-25	24	57
10519032	-10	-23	20	48
10520128	-11	-28	19	56
10521248	-13	-31	23	54
10522344	-11	-25	19	45
10523456	-12	-31	18	53
10524552	-13	-33	18	52
10525664	-15	-29	21	44
10526764	-13	-35	18	49
10527876	-14	-36	17	48
10528972	-17	-31	19	41
10530084	-14	-38	17	47
10531184	-15	-33	16	40
10532300	-18	-39	18	46
10533396	-16	-40	16	43
10534508	-16	-42	15	44
10535604	-20	-37	18	36
10536716	-17	-43	14	41
10537812	-17	-38	14	34
10538924	-21	-46	16	39
10540020	-18	-47	13	38
10541140	-19	-41	13	32
10542240	-22	-48	14	36
10543352	-19	-49	12	35
10544448	-20	-43	12	29
10545560	-24	-50	13	32
10546656	-20	-52	11	32
10547772	-21	-45	10	25
10548864	-24	-53	12	30
10549976	-21	-54	9	27
10551036	-22	-46	9	22
10552112	-21	-48	9	22
10553168	-23	-56	8	23
10554248	-22	-48	8	20
10555304	-27	-58	9	23
10556380	-23	-49	7	17
10557440	-24	-50	6	16
10558520	-23	-58	6	18
10559576	-24	-51	5	14
10560652	-25	-61	6	15
10561708	-24	-52	4	11
10562784	-25	-60	4	12
10563840	-25	-52	3	10
10564912	-30	-53	4	8
10565932	-21	-60	2	8
10566968	-26	-53	3	6
10567988	-26	-52	1	6
10569024	-27	-53	1	4
10570044	-27	-53	1	3
10571080	-26	-53	1	2
10572100	-27	-62	0	0
10573136	-27	-53	0	0
10574156	-22	-53	-1	-1
10575232	-32	-53	-2	-2
10576284	-27	-62	-3	-6
10577356	-27	-53	-3	-6
10578408	-27	-62	-3	-8
10579480	-27	-53	-3	-8
10580532	-27	-53	-5	-8
10581604	-27	-61	-4	-11
10582696	-27	-53	-6	-11
10583808	-32	-62	-6	-15
10584900	-27	-61	-7	-16
10586008	-27	-52	-6	-15
10587100	-31	-61	-9	-18
10588224	-27	-52	-8	-18
10589316	-27	-61	-8	-21
10590424	-32	-60	-10	-23
10591556	-26	-60	-9	-25
10592664	-27	-52	-10	-22
10593796	-31	-59	-12	-27
10594944	-26	-58	-10	-29
10596072	-31	-58	-13	-29
10597228	-26	-56	-12	-31
10598356	-30	-56	-14	-33
10599512	-30	-48	-15	-29
10600644	-24	-54	-13	-35
10601792	-29	-53	-15	-38
10602920	-25	-54	-14	-37
10604068	-29	-52	-17	-39
10605204	-24	-52	-15	-40
10606352	-27	-51	-18	-42
10607484	-23	-42	-16	-37
10608632	-27	-49	-18	-44
10609768	-23	-48	-17	-45
10610916	-26	-47	-20	-48
10612044	-21	-46	-17	-47
10613200	-25	-44	-21	-48
10614328	-21	-43	-18	-50
10615476	-24	-37	-22	-45
10616608	-21	-41	-19	-52
10617756	-23	-41	-23	-54
10618892	-23	-39	-23	-54
10620040	-19	-38	-21	-55
10621176	-21	-38	-24	-57
10622324	-18	-36	-21	-58
10623456	-21	-30	-24	-51
10624604	-16	-34	-22	-59
10625736	-19	-32	-25	-61
10626884	-16	-31	-22	-61
10628012	-17	-29	-25	-61
10629164	-15	-28	-23	-62
10630300	-17	-26	-27	-62
10631452	-13	-26	-23	-63
10632580	-16	-21	-27	-56
10633728	-12	-24	-23	-66
10634860	-15	-22	-28	-66
10636008	-13	-21	-28	-66
10637140	-11	-20	-24	-67
10638292	-12	-18	-29	-68
10639428	-9	-17	-24	-69
10640540	-9	-13	-25	-58
10641632	-10	-13	-29	-69
10642780	-8	-13	-25	-70
10643872	-9	-9	-29	-59
10644944	-6	-9	-25	-71
10646000	-7	-8	-25	-60
10647072	-5	-7	-26	-71
10648128	-5	-6	-25	-60
10649204	-5	-5	-26	-61
10650260	-4	-3	-26	-71
10651328	-3	-3	-25	-62
10652384	-3	-1	-26	-62
10653452	-2	0	-26	-71
10654488	-3	1	-26	-62
10655540	-1	2	-26	-61
10656576	-1	4	-26	-71
10657632	0	4	-26	-62
10658648	0	7	-25	-61
10659684	0	7	-26	-62
10660704	0	9	-26	-71
10661740	2	8	-25	-62
10662760	3	10	-26	-61
10663832	3	10	-26	-61
10664888	3	13	-25	-71
10665964	4	13	-25	-61
10667024	4	16	-25	-70
10668100	5	15	-26	-60
10669156	5	16	-24	-60
10670236	6	19	-25	-69
10671296	7	19	-25	-60
10672368	8	23	-28	-69
10673428	8	20	-24	-58
10674500	8	25	-24	-67
10675560	9	23	-24	-56
10676632	9	23	-23	-56
10677688	10	27	-23	-65
10678800	12	26	-27	-54
10679896	10	31	-22	-63
10681008	11	31	-23	-63
10682104	12	28	-21	-53
10683224	14	35	-25	-61
10684316	13	35	-22	-61
10685432	13	31	-21	-51
10686532	16	38	-24	-59
10687644	15	39	-20	-59
10688740	15	34	-21	-49
10689852	17	40	-23	-56
10690948	16	36	-19	-48
10692060	16	43	-19	-54
10693156	20	45	-22	-52
10694272	17	38	-18	-45
10695368	17	47	-18	-50
10696480	21	47	-20	-49
10697576	19	41	-17	-42
10698688	19	49	-16	-46
10699792	23	49	-19	-46
10700904	20	44	-15	-39
10702000	20	51	-16	-43
10703112	24	52	-17	-42
10704212	21	45	-14	-34
10705324	21	54	-14	-40
10706420	26	46	-15	-34
10707532	22	56	-13	-37
10708628	22	56	-12	-35
10709740	27	47	-14	-29
10710836	24	58	-11	-33
10711952	23	58	-11	-32
10713048	28	50	-12	-26
10714164	25	59	-9	-28
10715228	25	51	-9	-23
10716304	24	59	-9	-27
10717360	26	53	-9	-21
10718436	26	61	-7	-23
10719496	30	53	-9	-19
10720572	27	60	-6	-19
10721628	26	53	-7	-16
10722704	27	52	-5	-15
10723760	27	62	-5	-16
10724836	27	54	-5	-12
10725892	26	62	-4	-13
10726968	27	54	-3	-9
10727988	28	54	-3	-8
10729024	27	54	-3	-7
10730044	28	62	-2	-8
10731080	27	54	-2	-5
10732100	27	54	-1	-4
10733136	28	54	0	-2
10734140	23	54	0	-2
10735160	27	54	0	0
10736144	28	54	0	0
10737148	28	54	1	2
10738132	23	54	2	4
10739132	27	54	3	5
10740120	28	53	3	7
10741120	23	54	3	7
10742104	28	54	3	8
10743108	27	54	4	8
10744092	23	53	5	10
10745132	28	53	5	13
10746156	27	54	6	14
10747204	28	62	6	16
10748224	27	54	7	16
10749264	27	53	8	18
10750288	27	53	8	18
10751328	27	62	9	23
10752356	27	53	9	21
10753392	27	53	10	22
10754452	27	52	9	23
10755492	26	61	11	28
10756552	27	52	10	24
10757628	27	51	12	26
10758688	26	60	11	32
10759768	27	52	12	29
10760828	26	59	13	34
10761904	26	50	13	31
10762964	26	59	14	37
10764044	30	50	16	32
10765104	26	50	15	34
10766188	25	57	15	40
10767248	25	48	15	36
10768324	25	56	15	42
10769384	25	48	16	38
10770468	24	55	16	46
10771528	24	47	17	40
10772608	28	54	20	47
10773668	23	47	18	42
10774744	24	46	18	42
10775804	23	54	18	50
10776884	22	44	19	44
10777944	23	52	19	51
10779020	22	44	19	47
10780080	22	50	20	54
10781160	25	42	23	47
10782224	22	42	21	49
10783304	21	48	20	56
10784364	21	40	21	50
10785444	21	47	22	58
10786504	21	38	21	51
10787580	21	45	21	61
10788640	20	38	22	52
10789720	23	38	25	52
10790780	19	43	23	62
10791860	19	37	22	54
10792920	19	42	22	62
10794004	18	35	24	54
10795068	18	41	23	65
10796144	18	34	23	54
10797212	17	38	24	66
10798292	21	33	28	57
10799352	16	31	23	56
10800432	16	37	25	67
10801492	16	31	24	58
10802572	16	33	24	68
10803632	15	29	25	58
10804712	15	33	24	69
10805772	14	27	25	58
10806848	17	30	29	70
10807908	14	25	25	59
10808988	14	24	25	60
10810048	13	27	25	69
10811128	12	23	25	60
10812192	13	25	26	70
10813272	11	21	25	61
10814336	12	24	25	70
10815412	12	20	30	61
10816472	10	17	26	61
10817556	10	20	25	70
10818616	9	16	26	60
10819656	9	16	25	61
10820676	8	16	26	70
10821716	8	13	25	60
10822740	7	12	25	61
10823780	6	11	21	60
10824800	6	9	25	60
10825800	6	9	25	60
10826784	5	7	25	60
10827788	4	8	21	60
10828768	4	5	25	59
10829768	4	5	25	59
10830752	3	4	20	59
10831756	3	2	24	59
10832740	2	1	25	58
10833740	2	0	24	58
10834728	1	0	20	57
10835728	0	-1	24	57
10836732	0	-2	23	57
10837752	0	-4	24	55
10838756	0	-4	19	56
10839776	-2	-8	23	64
10840796	-3	-8	23	55
10841832	-2	-8	23	53
10842852	-4	-9	23	54
10843892	-4	-10	22	52
10844948	-4	-13	22	63
10846024	-6	-14	21	52
10847080	-6	-14	22	52
10848156	-6	-17	21	61
10849220	-7	-17	21	51
10850296	-7	-21	21	59
10851360	-9	-19	20	50
10852436	-10	-24	24	57
10853532	-9	-20	21	49
10854608	-10	-27	20	55
10855704	-11	-23	19	47
10856816	-13	-29	23	54
10857908	-11	-30	18	53
10859024	-12	-27	19	45
10860120	-15	-33	21	52
10861236	-14	-35	18	50
10862332	-14	-30	17	43
10863444	-17	-36	20	47
10864540	-14	-33	16	40
10865656	-16	-39	16	47
10866756	-19	-40	19	45
10867868	-17	-40	15	44
10868964	-17	-37	16	38
10870076	-21	-44	16	42
10871180	-18	-39	14	34
10872292	-19	-46	14	40
10873392	-23	-47	16	39
10874504	-20	-41	14	33
10875600	-20	-48	12	37
10876712	-25	-51	15	35
10877812	-21	-44	11	29
10878924	-21	-52	12	33
10880028	-26	-54	13	32
10881140	-23	-46	10	26
10882240	-22	-56	11	29
10883348	-28	-57	10	28
10884444	-23	-50	10	24
10885556	-24	-59	9	26
10886612	-25	-50	8	21
10887688	-24	-59	8	24
10888744	-26	-52	8	19
10889820	-30	-61	8	22
10890876	-26	-53	6	16
10891952	-26	-53	6	15
10893008	-27	-63	6	18
10894084	-27	-54	5	14
10895140	-27	-64	5	15
10896220	-27	-55	4	11
10897280	-28	-55	4	9
10898312	-27	-66	3	10
10899372	-28	-56	3	8
10900408	-29	-57	2	7
10901428	-29	-58	3	7
10902464	-29	-67	1	6
10903484	-29	-59	1	3
10904520	-29	-58	1	2
10905540	-30	-58	0	2
10906576	-30	-60	0	0
10907596	-26	-59	0	0
10908632	-30	-69	-1	-1
10909688	-31	-60	-2	-2
10910764	-36	-60	-2	-5
10911820	-31	-69	-3	-6
10912892	-31	-59	-3	-7
10913948	-31	-70	-4	-8
10915020	-31	-60	-4	-9
10916076	-31	-59	-4	-8
10917144	-31	-70	-5	-13
10918244	-31	-60	-6	-11
10919352	-36	-69	-6	-16
10920448	-31	-69	-7	-16
10921556	-31	-58	-6	-15
10922648	-36	-69	-9	-20
10923760	-31	-68	-8	-20
10924852	-31	-58	-8	-19
10925960	-36	-68	-10	-24
10927092	-30	-67	-9	-24
10928216	-31	-57	-10	-23
10929344	-36	-65	-12	-26
10930492	-35	-65	-12	-28
