45649728	30	362	-27	-380
45650908	28	349	-25	-383
45652108	29	364	-27	-421
45653280	27	332	-26	-403
45654472	27	322	-28	-409
45655644	25	312	-27	-413
45656836	25	303	-29	-419
45658016	23	291	-28	-424
45659216	24	296	-30	-461
45660388	21	262	-28	-435
45661580	22	256	-31	-443
45662756	20	248	-29	-449
45663952	19	239	-29	-451
45665128	20	226	-31	-455
45666328	16	231	-30	-491
45667504	18	205	-32	-464
45668696	15	192	-30	-465
45669872	15	179	-32	-467
45671068	14	168	-31	-470
45672244	13	160	-33	-471
45673432	12	149	-31	-476
45674616	11	143	-34	-512
45675808	10	118	-31	-480
45676988	10	107	-32	-483
45678176	8	100	-34	-487
45679312	7	92	-32	-488
45680428	7	71	-33	-458
45681528	5	58	-30	-461
45682644	4	48	-32	-461
45683748	3	42	-30	-498
45684860	2	29	-32	-463
45685964	2	19	-30	-465
45687080	1	8	-32	-466
45688140	0	2	-30	-467
45689216	0	-7	-32	-466
45690296	-1	-19	-30	-463
45691448	-3	-35	-32	-500
45692580	-3	-42	-33	-462
45693732	-5	-54	-32	-495
45694864	-5	-61	-32	-459
45696028	-6	-79	-32	-492
45697160	-7	-92	-32	-493
45698312	-9	-97	-32	-458
45699444	-9	-109	-33	-492
45700632	-10	-119	-32	-490
45701840	-12	-142	-34	-522
45703076	-12	-148	-34	-481
45704292	-14	-173	-34	-511
45705516	-15	-185	-33	-508
45706728	-15	-184	-31	-472
45707960	-17	-210	-33	-504
45709172	-18	-207	-32	-466
45710404	-19	-235	-32	-495
45711616	-20	-234	-32	-460
45712840	-21	-262	-32	-491
45714056	-22	-254	-32	-457
45715284	-23	-281	-31	-482
45716496	-22	-272	-29	-443
45717724	-24	-301	-30	-471
45718940	-26	-317	-31	-466
45720168	-26	-309	-30	-430
45721380	-28	-339	-30	-454
45722604	-28	-351	-29	-449
45723820	-27	-338	-27	-412
45725052	-32	-369	-30	-434
45726264	-29	-352	-26	-401
45727488	-32	-391	-28	-422
45728700	-33	-375	-27	-391
45729940	-34	-409	-27	-412
45731148	-34	-390	-27	-377
45732376	-35	-429	-26	-399
45733588	-37	-438	-25	-393
45734816	-37	-417	-25	-358
45736036	-34	-458	-23	-374
45737264	-38	-436	-24	-340
45738472	-39	-475	-24	-359
45739700	-39	-484	-23	-351
45740916	-39	-458	-23	-321
45742148	-41	-500	-23	-337
45743360	-42	-472	-22	-311
45744588	-42	-511	-22	-329
45745796	-38	-483	-19	-299
45747032	-43	-524	-20	-311
45748248	-43	-533	-20	-304
45749476	-43	-505	-19	-275
45750688	-44	-546	-19	-288
45751920	-44	-512	-18	-261
45753132	-45	-551	-18	-272
45754360	-46	-554	-18	-265
45755576	-42	-519	-16	-239
45756804	-46	-559	-17	-245
45758020	-46	-527	-16	-220
45759248	-45	-566	-16	-230
45760456	-46	-532	-14	-205
45761688	-46	-571	-14	-213
45762904	-46	-573	-14	-205
45764132	-46	-534	-13	-184
45765340	-43	-572	-12	-187
45766568	-46	-534	-12	-165
45767780	-46	-571	-11	-166
45769012	-46	-570	-10	-160
45770224	-46	-534	-10	-144
45771452	-46	-573	-10	-147
45772660	-45	-531	-10	-128
45773900	-43	-566	-8	-125
45775072	-45	-527	-8	-108
45776260	-42	-526	-7	-102
45777432	-44	-523	-6	-98
45778584	-41	-522	-6	-88
45779716	-42	-482	-5	-72
45780868	-40	-516	-4	-68
45782004	-40	-514	-4	-58
45783164	-40	-512	-4	-51
45784296	-40	-468	-3	-43
45785448	-39	-499	-4	-41
45786580	-39	-460	-3	-33
45787732	-38	-491	-2	-30
45788864	-38	-486	-2	-21
45790020	-38	-445	-1	-12
45791156	-37	-477	-1	-6
45792276	-34	-439	0	-1
45793352	-36	-436	0	2
45794428	-33	-430	0	6
45795488	-33	-426	0	14
45796604	-36	-423	0	18
45797704	-32	-417	1	24
45798820	-34	-414	2	30
45799924	-32	-443	2	39
45801040	-34	-408	3	40
45802140	-31	-402	2	45
45803252	-33	-397	4	46
45804352	-32	-422	3	56
45805468	-29	-386	3	58
45806568	-32	-380	4	64
45807688	-28	-377	3	67
45808788	-31	-375	5	72
45809912	-30	-398	5	80
45811012	-27	-364	4	77
45812128	-29	-358	6	79
45813228	-26	-355	6	81
45814344	-29	-376	6	91
45815444	-27	-345	6	88
45816560	-26	-341	6	94
45817656	-27	-338	6	97
45818772	-25	-358	6	110
45819924	-26	-327	7	104
45821076	-28	-348	8	115
45822216	-25	-344	8	117
45823372	-25	-337	8	123
45824508	-25	-309	8	118
45825660	-24	-327	7	128
45826796	-23	-299	9	121
45827956	-23	-317	8	132
45829096	-24	-314	8	134
45830256	-22	-313	8	139
45831392	-22	-285	9	132
45832548	-21	-302	8	142
45833684	-22	-296	9	142
45834840	-21	-293	9	148
45835980	-21	-269	9	138
45837136	-20	-285	9	148
45838272	-19	-280	10	150
45839472	-21	-273	10	150
45840648	-20	-271	9	152
45841800	-19	-165	10	95
45842940	-18	-147	9	85
45844056	-19	-197	10	117
45845232	-17	-221	9	134
45846388	-18	-246	10	150
45847568	-18	-249	10	156
45848760	-17	-245	10	156
45849944	-18	-240	10	156
45851132	-16	-269	10	178
45852308	-16	-231	10	156
45853500	-17	-230	10	156
45854676	-15	-227	10	155
45855876	-17	-223	11	155
45857060	-15	-221	9	155
45858212	-16	-217	11	154
45859388	-14	-213	9	154
45860544	-14	-209	10	152
45861720	-14	-205	10	153
45862924	-15	-202	10	151
45864100	-13	-199	9	151
45865252	-14	-195	10	150
45866428	-12	-191	8	148
45867584	-13	-189	10	147
45868756	-14	-185	10	146
45869956	-11	-180	8	145
45871096	-13	-180	10	142
45872296	-12	-175	10	143
45873468	-11	-196	8	161
45874624	-13	-145	9	120
45875764	-12	-166	10	140
45876956	-10	-162	7	137
45878092	-11	-159	10	136
45879284	-12	-155	9	135
45880424	-9	-154	7	133
45881536	-9	-151	7	132
45882636	-11	-147	9	131
45883788	-9	-125	7	110
45884884	-10	-141	8	127
45886044	-9	-138	7	125
45887140	-8	-134	8	123
45888256	-10	-114	8	104
45889388	-8	-128	6	119
45890504	-9	-127	8	117
45891608	-8	-106	7	99
45892684	-7	-120	6	115
45893780	-8	-101	7	97
45894856	-8	-116	7	112
45895956	-7	-98	6	93
45896996	-7	-110	6	107
45898092	-7	-93	6	90
45899132	-6	-91	6	89
45900152	-6	-103	6	101
45901268	-6	-86	5	85
45902288	-6	-84	6	84
45903328	-6	-94	5	97
45904348	-6	-77	6	83
45905388	-5	-76	5	80
45906408	-5	-74	5	80
45907448	-5	-72	4	78
45908468	-5	-69	5	76
45909508	-4	-77	5	87
45910528	-5	-64	5	73
45911568	-4	-61	4	71
45912588	-5	-59	5	70
45913628	-4	-57	4	70
45914648	-4	-64	5	80
45915688	-3	-53	4	65
45916712	-4	-51	4	65
45917748	-3	-48	4	64
45918772	-3	-47	4	61
45919812	-3	-52	4	72
45920832	-3	-43	4	58
45921872	-3	-41	3	57
45922892	-3	-40	4	56
45923936	-2	-37	3	55
45924956	-3	-37	3	52
45925996	-2	-40	3	60
45927016	-2	-34	3	49
45928056	-2	-31	4	48
45929076	-2	-29	2	46
45930112	-2	-27	3	44
45931136	-2	-26	3	42
45932172	-1	-28	3	49
45933192	-2	-23	2	39
45934232	-1	-21	2	38
45935256	-1	-20	3	38
45936292	-2	-19	2	36
45937316	-1	-19	2	39
45938352	-1	-16	2	33
45939376	-1	-14	2	31
45940412	-1	-14	2	30
45941432	-1	-12	1	28
45942472	0	-13	2	31
45943476	-1	-9	1	25
45944476	-1	-9	1	24
45945460	-1	-6	2	17
45946460	0	-7	1	21
45947428	-1	-5	1	20
45948428	0	-6	1	17
45949396	0	-4	1	16
45950380	-1	-4	0	15
45951364	0	-3	1	14
45952348	0	-2	0	12
45953316	-1	-2	1	10
45954316	0	-1	0	9
45955244	0	-1	1	7
45956172	0	0	0	7
45957104	0	0	0	5
45958016	0	-1	0	5
45958948	0	0	0	3
45959868	0	0	0	2
45960780	0	0	0	2
45961692	0	0	0	2
45963552	0	0	0	1
45965392	0	1	0	0
45969972	0	1	0	0
45971816	0	1	0	0
45972736	0	3	0	0
45973676	0	3	0	-1
45974604	-1	6	0	-1
45975568	0	9	0	-2
45976492	0	13	0	-2
45977476	0	15	0	-4
45978440	0	13	-1	-4
45979440	0	17	0	-5
45980408	0	17	-1	-5
45981408	0	18	0	-6
45982372	0	17	-1	-6
45983372	1	17	0	-8
45984340	0	16	-1	-7
45985340	1	16	0	-8
45986304	0	15	-1	-9
45987304	1	13	-1	-8
45988288	0	15	-1	-10
45989328	1	18	0	-12
45990332	0	16	-1	-11
45991368	1	17	-1	-13
45992392	1	16	-1	-12
45993428	1	18	-1	-13
45994452	0	18	-1	-14
45995488	1	21	-1	-17
45996512	1	18	-1	-15
45997552	1	19	-1	-15
45998572	1	19	-1	-16
45999612	1	19	-2	-15
46000632	1	19	-1	-17
46001672	1	23	-1	-18
46002692	1	20	-1	-17
46003728	1	19	-1	-17
46004748	1	20	-2	-19
46005788	1	20	-1	-18
46006808	1	23	-1	-20
46007844	1	21	-1	-19
46008868	1	20	-2	-20
46009912	1	21	-1	-19
46010932	1	21	-1	-19
46011968	1	21	-2	-21
46012992	1	25	-1	-24
46014028	1	21	-2	-21
46015052	1	22	-1	-21
46016088	1	21	-2	-22
46017108	1	22	-1	-22
46018148	1	25	-2	-25
46019168	1	21	-1	-22
46020208	1	20	-2	-23
46021228	2	21	-2	-23
46022268	1	21	-1	-24
46023288	1	20	-2	-23
46024328	1	25	-2	-27
46025348	1	21	-1	-25
46026384	2	21	-2	-24
46027408	1	21	-2	-25
46028448	1	22	-1	-24
46029468	1	21	-2	-24
46030508	2	25	-2	-29
46031528	1	21	-2	-27
46032564	1	21	-2	-25
46033588	1	21	-2	-26
46034628	2	21	-1	-27
46035648	1	24	-2	-31
46036688	1	20	-2	-27
46037708	1	21	-2	-28
46038748	2	21	-1	-27
46039768	1	19	-2	-27
46040808	1	24	-2	-32
46041828	2	20	-2	-27
46042864	1	20	-2	-27
46043888	1	20	-2	-28
46044932	1	20	-1	-28
46045952	1	20	-2	-27
46046992	2	22	-2	-32
46048012	1	20	-2	-28
46049048	1	21	-2	-27
46050068	1	19	-2	-27
46051108	1	20	-2	-27
46052132	2	19	-2	-28
46053168	1	22	-1	-31
46054192	1	20	-2	-28
46055228	1	19	-2	-27
46056252	1	19	-2	-27
46057288	2	18	-2	-27
46058312	1	22	-2	-33
46059348	1	19	-2	-27
46060372	1	17	-2	-27
46061408	1	19	-1	-28
46062432	1	18	-2	-28
46063468	1	21	-2	-32
46064492	1	17	-2	-28
46065532	2	17	-2	-27
46066552	1	17	-2	-27
46067592	1	17	-1	-27
46068612	1	17	-2	-27
46069652	1	20	-2	-31
46070676	1	17	-2	-28
46071712	1	16	-2	-27
46072736	1	16	-1	-27
46073776	1	17	-2	-26
46074796	1	16	-2	-27
46075836	1	18	-2	-32
46076860	1	16	-2	-26
46077904	1	15	-2	-28
46078928	1	15	-2	-27
46079968	1	15	-1	-27
46080992	1	18	-2	-31
46082028	1	15	-2	-27
46083044	1	15	-2	-28
46084080	1	15	-2	-27
46085100	1	16	-1	-28
46086136	1	17	-2	-32
46087156	1	15	-2	-28
46088200	1	16	-2	-27
46089212	1	15	-2	-27
46090256	1	15	-1	-27
46091272	1	15	-2	-26
46092308	1	18	-2	-30
46093328	1	14	-2	-27
46094364	1	15	-2	-26
46095384	1	14	-1	-25
46096424	0	15	-2	-27
46097440	1	13	-2	-22
46098480	1	13	-2	-23
46099496	1	13	-1	-23
46100536	1	13	-2	-24
46101556	1	14	-2	-26
46102592	1	14	-2	-26
46103612	1	18	-2	-31
46104648	0	14	-1	-26
46105668	1	15	-2	-26
46106704	1	14	-2	-27
46107724	1	14	-1	-26
46108764	1	14	-2	-27
46109784	1	14	-2	-26
46110820	1	17	-2	-32
46111840	1	13	-2	-27
46112880	0	14	-1	-28
46113904	1	14	-2	-26
46114940	1	14	-2	-27
46115960	1	13	-2	-26
46117000	1	17	-2	-32
46118020	1	14	-1	-26
46119056	1	14	-2	-28
46120076	1	14	-2	-26
46121116	1	14	-1	-27
46122136	1	13	-2	-26
46123172	1	14	-2	-27
46124192	1	16	-2	-32
46125228	1	14	-2	-27
46126248	1	13	-2	-27
46127288	0	14	-1	-26
46128308	1	14	-2	-27
46129344	1	14	-2	-26
46130364	1	13	-2	-28
46131404	1	17	-2	-31
46132424	1	13	-1	-27
46133460	1	14	-2	-27
46134480	1	14	-2	-26
46135516	1	14	-2	-27
46136536	1	14	-1	-27
46137576	1	14	-2	-27
46138596	1	17	-2	-32
46139632	1	14	-2	-27
46140656	1	14	-2	-27
46141692	1	14	-2	-27
46142712	1	14	-1	-27
46143752	1	14	-2	-28
46144772	1	15	-2	-27
46145808	1	17	-2	-34
46146828	1	15	-2	-27
46147868	1	15	-2	-28
46148888	1	15	-2	-27
46149928	1	15	-2	-28
46150948	1	15	-2	-28
46151988	1	15	-2	-29
46153008	1	18	-1	-34
46154044	1	15	-2	-29
46155068	1	15	-3	-29
46156104	1	15	-2	-29
46157124	2	15	-2	-30
46158164	1	15	-2	-29
46159184	1	20	-2	-36
46160224	1	16	-2	-30
46161244	1	17	-2	-30
46162280	1	17	-2	-30
46163300	1	18	-2	-30
46164336	2	17	-2	-30
46165360	1	17	-2	-31
46166396	1	22	-2	-36
46167416	2	18	-2	-31
46168456	1	18	-3	-32
46169476	1	17	-2	-31
46170516	1	18	-2	-32
46171536	2	18	-2	-32
46172572	1	19	-2	-32
46173596	1	21	-2	-38
46174632	1	19	-2	-32
46175652	2	19	-3	-33
46176692	1	19	-2	-33
46177712	2	19	-2	-33
46178752	1	20	-3	-33
46179772	2	20	-2	-34
46180812	1	24	-2	-41
46181832	2	21	-3	-34
46182872	1	21	-2	-35
46183892	1	21	-2	-34
46184936	2	22	-3	-36
46185956	1	21	-2	-35
46186992	2	26	-3	-42
46188012	2	22	-2	-36
46189052	1	21	-3	-35
46190072	2	23	-2	-36
46191112	2	21	-3	-36
46192132	1	23	-3	-38
46193172	2	22	-2	-37
46194192	2	28	-2	-46
46195228	1	22	-3	-39
46196252	2	23	-3	-38
46197288	2	25	-2	-39
46198308	1	23	-3	-38
46199348	2	25	-2	-39
46200372	2	25	-3	-38
46201408	2	31	-3	-46
46202432	2	25	-3	-39
46203468	2	27	-2	-39
46204488	1	28	-2	-39
46205528	2	27	-3	-40
46206548	2	28	-3	-41
46207584	2	34	-3	-48
46208608	2	29	-3	-42
46209644	2	29	-3	-41
46210664	2	30	-3	-41
46211700	3	29	-2	-42
46212720	2	31	-3	-43
46213756	2	30	-3	-42
46214780	2	37	-3	-50
46215816	3	32	-3	-44
46216836	2	33	-3	-43
46217872	3	33	-3	-43
46218900	2	34	-3	-44
46219936	3	33	-3	-45
46220960	3	36	-3	-44
46221996	2	43	-4	-54
46223016	3	37	-3	-46
46224056	3	37	-3	-47
46225076	2	38	-2	-46
46226112	3	39	-3	-46
46227136	3	41	-4	-47
46228172	3	50	-3	-56
46229192	4	43	-3	-47
46230232	3	45	-3	-48
46231252	3	45	-4	-48
46232292	3	48	-3	-47
46233312	4	48	-3	-48
46234352	3	48	-4	-48
46235372	3	59	-2	-58
46236412	4	52	-3	-48
46237432	4	53	-4	-48
46238472	4	53	-3	-49
46239492	4	54	-4	-49
46240532	5	57	-3	-50
46241552	4	58	-3	-50
46242588	5	71	-4	-60
46243612	4	62	-3	-50
46244648	5	63	-4	-51
46245668	4	64	-3	-50
46246708	6	68	-3	-51
46247728	5	68	-4	-51
46248764	6	86	-3	-61
46249784	5	73	-3	-50
46250824	6	76	-4	-51
46251844	6	77	-3	-50
46252884	7	79	-4	-50
46253908	6	81	-3	-50
46254948	7	83	-3	-51
46255968	5	103	-3	-60
46257044	9	89	-4	-49
46258068	6	92	-3	-50
46259104	7	94	-3	-50
46260128	8	96	-3	-49
46261164	8	119	-3	-60
46262224	9	101	-3	-50
46263308	8	104	-4	-49
46264368	9	128	-3	-57
46265444	9	109	-3	-48
46266500	11	113	-3	-47
46267616	9	139	-3	-55
46268676	10	118	-3	-46
46269792	10	146	-3	-54
46270888	11	124	-3	-44
46272008	12	152	-3	-53
46273104	12	131	-3	-44
46274220	11	159	-2	-51
46275320	14	137	-3	-43
46276432	12	169	-3	-50
46277532	12	143	-2	-41
46278644	13	176	-3	-48
46279748	15	151	-2	-39
46280864	14	185	-3	-45
46281968	13	190	-2	-44
46283080	14	163	-2	-35
46284180	17	197	-2	-44
46285292	15	168	-2	-35
46286388	15	206	-2	-41
46287504	18	174	-2	-35
46288600	16	213	-1	-39
46289712	15	181	-2	-30
46290808	17	223	-1	-35
46291928	20	189	-2	-27
46293032	17	233	-1	-30
46294148	17	197	-2	-24
46295244	18	240	-1	-28
46296356	21	245	0	-26
46297436	18	206	-1	-21
46298552	18	253	-1	-24
46299648	19	212	0	-19
46300748	23	217	-1	-17
46301844	20	262	0	-18
46302948	19	223	0	-13
46304028	20	270	0	-13
46305124	21	227	0	-8
46306168	20	278	0	-8
46307228	21	234	0	-3
46308268	21	238	0	-1
46309328	21	241	1	0
46310352	21	293	2	3
46311396	22	247	1	7
46312420	22	251	1	8
46313460	22	251	2	11
46314532	23	254	2	15
46315612	23	308	3	20
46316672	22	257	2	21
46317752	24	313	3	28
46318816	28	261	3	26
46319904	23	262	2	30
46320968	24	317	3	40
46322048	24	264	4	34
46323108	24	267	3	37
46324192	25	322	4	48
46325252	24	269	4	42
46326332	25	271	5	44
46327396	25	327	4	58
46328476	30	275	6	52
46329540	25	275	5	58
46330620	25	333	5	73
46331684	26	280	6	64
46332764	25	338	5	83
46333828	25	283	7	72
46334912	26	283	6	75
46335980	25	341	6	93
46337068	26	285	7	82
46338128	26	285	7	85
46339208	31	343	9	108
46340308	26	286	7	92
46341388	26	344	8	117
46342488	26	287	8	101
46343604	32	344	10	125
46344744	26	344	9	127
46345864	26	285	8	110
46346968	31	344	11	135
46348124	26	284	9	116
46349228	26	339	10	143
46350388	30	337	12	148
46351528	26	281	10	126
46352684	30	334	12	157
46353824	25	333	10	161
46354984	31	331	13	166
46356124	25	274	11	143
46357284	30	327	14	176
46358420	24	325	12	180
46359584	30	321	15	185
46360720	24	267	12	158
46361880	29	317	15	194
46363024	23	314	12	200
46364180	28	312	16	204
46365320	23	258	12	175
46366476	23	305	14	215
46367616	27	301	16	218
46368780	23	297	14	224
46369924	27	244	16	189
46371080	21	289	15	232
46372220	27	285	17	235
46373376	21	283	15	239
46374516	25	230	18	203
46375672	20	274	15	247
46376812	25	268	19	251
46377972	19	263	15	256
46379120	24	215	19	216
46380276	19	253	17	262
46381416	23	249	20	266
46382572	18	242	16	270
46383712	18	198	18	228
46384868	22	232	20	279
46386012	17	228	18	283
46387172	21	222	21	289
46388316	16	180	18	244
46389472	20	211	22	299
46390612	16	205	18	304
46391768	18	199	22	309
46392916	15	160	19	259
46394072	17	187	22	315
46395212	14	180	19	318
46396368	16	173	23	321
46397512	14	140	20	269
46398672	15	161	24	326
46399808	12	154	20	331
46400972	14	148	24	335
46402112	12	118	20	283
46403264	13	138	25	344
46404404	11	132	21	349
46405560	10	126	21	352
46406704	11	101	26	296
46407860	9	115	22	359
46408964	10	106	26	362
46410120	8	85	22	305
46411180	8	93	22	369
46412260	7	72	22	312
46413324	7	80	23	375
46414404	7	60	27	315
46415464	6	56	22	318
46416544	6	59	22	386
46417608	4	43	23	323
46418688	5	39	23	326
46419748	4	41	23	395
46420828	4	29	23	331
46421888	3	24	22	332
46422976	2	23	24	399
46424036	2	13	23	335
46425120	3	9	28	402
46426148	1	1	18	336
46427188	1	-1	24	336
46428232	0	-9	23	337
46429292	0	-13	23	338
46430372	0	-24	28	404
46431468	0	-25	24	338
46432552	-2	-38	23	406
46433664	-1	-35	24	337
46434764	-3	-49	23	405
46435876	-3	-46	28	338
46436980	-3	-62	23	405
46438096	-3	-57	23	337
46439192	-5	-75	28	404
46440308	-4	-83	23	404
46441404	-5	-76	23	336
46442528	-5	-98	23	403
46443624	-7	-86	27	335
46444740	-7	-111	23	399
46445876	-7	-97	23	333
46446996	-9	-124	27	398
46448132	-8	-130	23	397
46449288	-9	-114	26	328
46450424	-9	-143	23	391
46451576	-9	-149	22	389
46452712	-11	-158	26	385
46453916	-13	-166	26	382
46455088	-11	-144	21	315
46456280	-14	-180	25	376
46457456	-12	-190	21	370
46458648	-15	-198	24	367
46459820	-15	-207	24	361
46461024	-14	-216	20	357
46462200	-17	-223	23	351
46463392	-18	-231	23	346
46464564	-15	-238	19	340
46465756	-19	-246	22	333
46466936	-21	-254	22	327
46468132	-17	-261	17	322
46469308	-22	-269	21	317
46470496	-22	-230	20	260
46471672	-19	-284	17	307
46472864	-24	-292	19	301
46474044	-21	-299	15	295
46475236	-25	-308	18	286
46476416	-27	-315	18	278
46477608	-22	-323	14	269
46478784	-28	-330	16	262
46479980	-29	-339	16	252
46481156	-24	-346	12	243
46482348	-29	-355	14	235
46483528	-31	-364	14	227
46484720	-31	-372	13	220
46485900	-27	-381	10	212
46487092	-32	-324	12	172
46488264	-34	-395	11	197
46489456	-34	-401	10	188
46490640	-35	-409	9	177
46491792	-30	-415	8	166
46492932	-36	-422	8	156
46494084	-31	-356	6	122
46495220	-37	-435	7	137
46496372	-32	-442	6	128
46497508	-39	-448	5	116
46498664	-34	-378	4	90
46499760	-40	-459	4	99
46500884	-34	-387	3	73
46501984	-35	-470	3	77
46503100	-41	-544	2	77
46504200	-36	-455	1	55
46505316	-36	-517	0	49
46506412	-43	-501	1	34
46507528	-36	-418	0	20
46508628	-38	-483	-1	13
46509760	-44	-489	-2	2
46510836	-38	-421	-2	-5
46511956	-38	-495	-3	-17
46513088	-45	-498	-4	-29
46514244	-39	-502	-4	-39
46515376	-45	-432	-6	-41
46516528	-46	-508	-6	-58
46517660	-39	-509	-6	-68
46518812	-48	-511	-9	-78
46519952	-40	-513	-8	-88
46521104	-47	-513	-9	-99
46522236	-43	-514	-9	-112
46523432	-43	-515	-10	-122
46524644	-47	-516	-12	-134
46525868	-48	-515	-12	-145
46527084	-47	-588	-14	-179
46528312	-47	-514	-14	-168
46529520	-43	-512	-14	-178
46530756	-46	-583	-15	-217
46531968	-47	-508	-17	-200
46533192	-46	-504	-17	-209
46534404	-46	-570	-18	-253
46535628	-45	-493	-19	-230
46536844	-42	-488	-18	-242
46538076	-44	-553	-19	-287
46539284	-45	-479	-20	-261
46540512	-44	-473	-21	-269
46541720	-44	-535	-22	-318
46542960	-43	-465	-22	-288
46544168	-42	-460	-23	-297
46545392	-42	-516	-24	-349
46546604	-38	-445	-22	-312
46547828	-40	-436	-25	-320
46549052	-40	-484	-24	-374
46550276	-38	-415	-25	-337
46551488	-38	-406	-26	-346
46552712	-37	-452	-26	-404
46553928	-37	-386	-27	-360
46555160	-35	-377	-27	-364
46556372	-33	-419	-25	-423
46557596	-34	-355	-28	-374
46558808	-32	-345	-28	-380
46560040	-31	-381	-28	-440
46561248	-30	-319	-29	-391
46562480	-30	-309	-29	-396
46563692	-28	-335	-29	-459
46564924	-28	-282	-30	-407
46566132	-24	-269	-27	-410
46567360	-25	-292	-29	-471
46568572	-24	-243	-30	-413
46569800	-23	-232	-30	-416
46571016	-22	-219	-31	-418
46572240	-21	-233	-30	-483
46573452	-20	-192	-31	-425
46574684	-18	-178	-30	-427
46575892	-16	-188	-29	-490
46577124	-16	-151	-31	-429
46578332	-15	-138	-30	-431
46579560	-14	-144	-31	-493
46580776	-12	-112	-30	-431
46582008	-12	-98	-30	-431
46583180	-9	-95	-29	-493
46584332	-9	-60	-28	-370
46585464	-7	-58	-28	-431
46586616	-7	-46	-28	-431
46587748	-5	-35	-28	-430
46588904	-5	-23	-28	-431
46590044	-3	-10	-28	-429
46591196	-2	1	-28	-429
46592272	-2	13	-28	-366
46593404	0	29	-25	-426
46594500	0	32	-27	-363
46595616	1	51	-27	-422
46596712	2	61	-25	-421
46597828	3	63	-27	-358
46598928	4	83	-24	-416
46600044	6	96	-26	-412
46601140	5	94	-25	-350
46602260	8	121	-25	-406
46603396	8	135	-26	-401
46604548	9	146	-25	-399
46605684	10	157	-25	-393
46606876	12	167	-27	-388
46608052	12	178	-24	-384
46609244	12	192	-24	-378
46610420	15	202	-26	-375
46611616	15	216	-23	-372
46612788	17	227	-25	-369
46613988	17	239	-23	-367
46615160	19	248	-24	-364
46616352	19	298	-22	-407
46617524	21	271	-23	-352
46618724	21	280	-21	-344
46619900	21	291	-21	-337
46621092	24	302	-22	-332
46622268	23	312	-19	-327
46623460	26	323	-21	-319
46624632	24	332	-18	-313
46625832	28	393	-20	-349
46627012	26	355	-18	-295
46628204	29	361	-17	-286
46629376	28	369	-17	-279
46630568	31	377	-17	-270
46631744	30	382	-15	-262
46632940	33	390	-16	-256
46634120	31	400	-15	-250
46635312	34	405	-15	-241
46636488	33	472	-13	-265
46637680	36	421	-14	-222
46638852	35	429	-12	-214
46640052	37	434	-12	-204
46641232	35	441	-10	-195
46642424	38	448	-11	-185
46643596	37	456	-8	-176
46644748	36	462	-9	-168
46645884	37	468	-9	-159
46647044	39	472	-7	-151
46648180	38	477	-8	-142
46649336	39	479	-6	-131
46650476	40	413	-5	-103
46651632	39	487	-5	-111
46652768	40	490	-4	-100
46653928	41	495	-4	-89
46655024	41	500	-3	-80
46656140	38	432	-3	-60
46657236	42	507	-2	-61
46658352	42	509	-1	-52
46659452	39	440	-1	-39
46660564	43	515	0	-35
46661652	39	517	0	-27
46662752	44	445	0	-15
46663832	39	522	2	-8
46664892	40	448	2	0
46665920	40	448	2	6
46666964	36	449	4	16
46668028	44	524	4	28
46669108	40	448	4	32
46670168	40	523	5	46
46671252	41	447	6	46
46672312	40	521	6	63
46673396	43	446	7	62
46674460	40	445	7	69
46675540	40	520	8	91
46676600	39	444	8	87
46677684	40	517	8	112
46678784	43	440	10	104
46679948	43	513	11	131
46681096	42	511	11	141
46682252	43	509	12	149
46683392	42	505	12	159
46684548	42	503	13	168
46685688	42	500	14	177
46686844	41	498	14	189
46687992	42	496	16	199
46689148	44	492	17	210
46690292	41	419	16	189
46691452	40	483	18	229
46692592	40	481	17	240
46693752	40	477	18	250
46694900	39	475	19	259
46696056	39	471	19	268
46697192	38	469	20	275
46698348	38	464	21	286
46699488	39	460	21	295
46700652	37	457	22	304
46701792	37	387	22	270
46702952	37	448	23	322
46704092	36	443	23	330
46705248	39	437	25	338
46706388	36	432	24	345
46707544	35	427	24	352
46708684	36	421	25	359
46709848	34	418	26	368
46710992	35	410	26	374
46712152	34	406	27	381
46713292	33	344	27	334
46714448	34	399	27	397
46715588	33	392	29	405
46716744	33	388	28	413
46717884	32	381	29	417
46719056	32	376	29	422
46720196	31	371	29	429
46721348	33	367	32	436
46722488	28	363	27	443
46723644	32	358	33	451
46724784	29	304	30	391
46725944	29	347	32	460
46727084	29	343	31	467
46728248	28	333	32	471
46729384	28	328	32	474
46730540	27	320	32	477
46731680	26	314	33	481
46732836	26	307	32	485
46733980	25	300	33	488
46735140	25	291	33	491
46736280	24	245	33	424
46737440	24	278	33	497
46738580	23	271	34	499
46739736	22	264	33	501
46740872	22	256	34	505
46742036	23	248	37	506
46743176	20	240	34	508
46744332	20	231	34	510
46745472	19	222	34	511
46746636	17	212	34	513
46747776	18	175	34	440
46748936	17	197	34	516
46750076	16	186	35	517
46751232	15	178	34	515
46752372	14	169	33	518
46753528	14	158	35	516
46754668	12	150	34	518
46755828	12	139	34	516
46756980	11	129	34	518
46758136	11	118	36	517
46759276	10	109	34	517
46760432	8	84	34	442
46761496	8	91	30	515
46762576	6	71	31	441
46763640	6	71	31	512
46764720	5	54	30	437
46765784	5	54	33	507
46766864	4	38	30	431
46767932	3	30	30	429
46769016	2	25	29	496
46770076	1	15	30	424
